2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/Node/WithNode.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/NodeVisitor/AbstractNodeVisitor.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/NodeVisitor/EscaperNodeVisitor.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/NodeVisitor/MacroAutoImportNodeVisitor.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/NodeVisitor/NodeVisitorInterface.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/NodeVisitor/OptimizerNodeVisitor.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/NodeVisitor/SafeAnalysisNodeVisitor.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/NodeVisitor/SandboxNodeVisitor.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/Profiler/Profile.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/RuntimeLoader/ContainerRuntimeLoader.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/RuntimeLoader/FactoryRuntimeLoader.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/RuntimeLoader/RuntimeLoaderInterface.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/Sandbox/SecurityError.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/Sandbox/SecurityNotAllowedFilterError.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/Sandbox/SecurityNotAllowedFunctionError.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/Sandbox/SecurityNotAllowedMethodError.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/Sandbox/SecurityNotAllowedPropertyError.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/Sandbox/SecurityNotAllowedTagError.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/Sandbox/SecurityPolicy.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/Sandbox/SecurityPolicyInterface.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/Test/IntegrationTestCase.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/Test/NodeTestCase.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/AbstractTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/ApplyTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/AutoEscapeTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/BlockTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/DeprecatedTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/DoTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/EmbedTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/ExtendsTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/FilterTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/FlushTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/ForTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/FromTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/IfTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/ImportTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/IncludeTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/MacroTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/SandboxTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/SetTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/SpacelessTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/TokenParserInterface.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/UseTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/TokenParser/WithTokenParser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/Util/DeprecationCollector.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/twig/twig/src/Util/TemplateDirIterator.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/zoujingli/wechat-php-sdk/Wechat/Lib/Cache.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/zoujingli/wechat-php-sdk/Wechat/Lib/Common.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/zoujingli/wechat-php-sdk/Wechat/Lib/Prpcrypt.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/zoujingli/wechat-php-sdk/Wechat/Lib/Tools.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Dispute/EvidenceDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Dispute/StatusHistoryDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Dispute/TransactionDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Error/Codes.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Error/ErrorCollection.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Error/Validation.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Error/ValidationErrorCollection.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/Authentication.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/Authorization.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/Configuration.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/Connection.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/DownForMaintenance.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/ForgedQueryString.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/InvalidChallenge.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/InvalidSignature.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/NotFound.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/SSLCaFileNotFound.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/SSLCertificate.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/ServerError.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/TestOperationPerformedInProduction.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/Timeout.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/TooManyRequests.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/Unexpected.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/UpgradeRequired.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Exception/ValidationsFailed.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/MerchantAccount/AddressDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/MerchantAccount/BusinessDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/MerchantAccount/FundingDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/MerchantAccount/IndividualDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Result/CreditCardVerification.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Result/Error.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Result/Successful.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Result/UsBankAccountVerification.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Subscription/StatusDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Test/CreditCardNumbers.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Test/MerchantAccount.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Test/Nonces.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Test/Transaction.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Test/TransactionAmounts.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Test/VenmoSdk.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/AddressDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/AmexExpressCheckoutCardDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/AndroidPayCardDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/ApplePayCardDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/CoinbaseDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/CreditCardDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/CustomerDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/EuropeBankAccountDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/IdealPaymentDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/LineItem.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/MasterpassCardDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/PayPalDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/SamsungPayCardDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/StatusDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/SubscriptionDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/UsBankAccountDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/VenmoAccountDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Transaction/VisaCheckoutCardDetails.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Xml/Generator.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/lib/Braintree/Xml/Parser.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/tests/Braintree/CreditCardNumbers/CardTypeIndicators.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/tests/integration/Error/ErrorCollectionTest.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/tests/integration/Error/ValidationErrorCollectionTest.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/tests/integration/Result/ErrorTest.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/tests/unit/ClientApi/ClientTokenTest.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/tests/unit/Result/ErrorTest.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/braintree/braintree_php/tests/unit/Result/SuccessfulTest.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Http/Guzzle/ClientAdapterSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Http/Guzzle/ExceptionMapperSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Payment/AuthorizationInformationSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Payment/CreateSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Payment/FinalizeSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Payment/GetAllSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Payment/GetSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/cardinity/cardinity-sdk-php/spec/Method/Payment/PaymentInstrumentCardSpec.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
